d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-09-28 0.936402 0.863065 0.235000799642799 1 -3.4 -1.9
2004-09-29 0.512546 0.886937 0.235000799642799 -1.5 0.2 -1.8
2004-09-30 0.350365 0.498479 0.235000799642799 -2.1 -1.5 -1.6
2005-09-01 0.956703 0.818884 0.235000799642799 4.4 -3.1 -2.2
2005-09-02 0.952783 0.906536 0.235000799642799 5.9 -1.7 -2.1
2005-09-03 0.983269 0.908647 0.235000799642799 6 -1.3 -6.7
2005-09-04 0.98486 0.942914 0.235000799642799 5.4 -1.4 -8.9
2005-09-05 0.976734 0.926823 0.235000799642799 5.2 -1.9 -10.9
2005-09-06 0.965846 0.919323 0.235000799642799 4.4 -2.4 -10.4
2005-09-07 0.950063 0.904689 0.235000799642799 4.6 -0.5 -8.1
2005-09-08 0.968607 0.92597 0.235000799642799 3.8 -2.5 -4.6
2005-09-09 0.362913 0.568786 0.235000799642799 -0.599998 -2.1 -1.9
2005-09-10 0.472154 0.727576 0.235000799642799 -1 -1.4 -1.8
2005-09-11 0.832884 0.902369 0.235000799642799 0.5 -2.2 -1.6
2005-09-12 0.891788 0.920965 0.235000799642799 0.799999 -2.9 -2.3
2005-09-13 0.837504 0.809773 0.235000799642799 0.1 -1.9 -1.9
2005-09-14 0.828538 0.841093 0.235000799642799 1.8 -2 -1.7
2005-09-15 0.961166 0.778778 0.235000799642799 2.6 -1.7 -1.6
2005-09-16 0.784266 0.806205 0.235000799642799 1.1 0.1 -1.4
2005-09-17 0.971397 0.916404 0.235000799642799 3.1 -2 -1.6
2005-09-18 0.924165 0.841817 0.235000799642799 3.6 -1.6 -1.6
2005-09-19 0.925997 0.776952 0.235000799642799 4.4 -2.3 -0.8
2005-09-20 0.251063 0.704176 0.235000799642799 4.5 0.7 0.9
2005-09-21 0.985745 0.964522 0.235000799642799 3.9 -0.400001 -2.3
2005-09-22 0.983177 0.964864 0.235000799642799 3.1 0.2 -3.4
2005-09-23 0.95684 0.870307 0.235000799642799 4.1 -1.5 -1.2
2005-09-24 0.6412 0.721493 0.235000799642799 0.700001 -1.3 -1.2
2005-09-25 0.976986 0.981293 0.235000799642799 5.8 -3 -4.4
2005-09-26 0.882173 0.851926 0.235000799642799 3.2 -0.700001 -3.1
2005-09-27 0.972473 0.974814 0.235000799642799 3 0.400001 -6.8
2005-09-28 0.969552 0.971719 0.235000799642799 0.900002 -0.6 -6.5
2005-09-29 0.985774 0.97522 0.235000799642799 0.700001 -3 -5.3
2005-09-30 0.910774 0.847715 0.235000799642799 0.800001 2.2 -6.7
2003-09-05 1 1 0.21732239966967 -2.1 2.2 -1
2003-09-08 0.99975 0.985218 0.21732239966967 2.4 -1.2 -2.5
2003-09-09 0.687909 0.629688 0.21732239966967 -0.9 -1.6 -1.4
2003-09-10 0.94246 0.96637 0.21732239966967 -0.5 0.200001 -1
2004-09-01 0.987091 0.973885 0.21732239966967 8.2 0.5 0.3
2004-09-02 0.985806 0.943399 0.21732239966967 5.7 4.9 3
2004-09-03 0.853586 0.948821 0.21732239966967 -1.3 6.4 5.4
2004-09-04 0.974932 0.968792 0.21732239966967 3.4 1.1 2.7
2004-09-09 0.773074 0.835985 0.21732239966967 3.4 4.3 5.3
2004-09-10 0.980446 0.991574 0.21732239966967 7.8 5.4 3.6
2004-09-11 0.974877 0.977254 0.21732239966967 6.6 6.5 4.1
2004-09-12 0.956577 0.972347 0.21732239966967 5 3.2 2.3
2004-09-13 0.906429 0.903831 0.21732239966967 -0.1 4 5.3
2004-09-14 0.643081 0.782146 0.21732239966967 -0.400002 4.3 3.3
2004-09-15 0.779049 0.713827 0.21732239966967 2 5.5 4.5
2004-09-16 0.902288 0.752768 0.21732239966967 5 5.1 3.4
2004-09-17 0.943754 0.802739 0.21732239966967 4.7 0.4 2.4
2004-09-18 0.910043 0.869221 0.21732239966967 3.1 4.7 5.4
2004-09-25 0.942193 0.949704 0.21732239966967 9 1.8 0.7
2004-09-26 0.95369 0.900973 0.21732239966967 4.2 3.5 4.6
2004-09-27 0.914632 0.836846 0.21732239966967 7.1 3 3.3
2004-09-28 0.890875 0.826555 0.21732239966967 4.4 4.2 3.4
2004-09-29 0.592846 0.857588 0.21732239966967 1 4.4 1.7
2004-09-30 0.432597 0.659066 0.21732239966967 3 2.5 2.5
2005-09-01 0.91874 0.90471 0.21732239966967 4.1 0.2 -0.299999
2005-09-02 0.935665 0.924196 0.21732239966967 4.6 -0.2 0.2
2005-09-03 0.946748 0.867955 0.21732239966967 3.9 -0.9 -1.2
2005-09-04 0.954508 0.949038 0.21732239966967 2.7 -0.6 -1.9
2005-09-05 0.933878 0.961048 0.21732239966967 3.2 0.1 -3.7
2005-09-06 0.933021 0.958673 0.21732239966967 2.5 1 -3.6
2005-09-07 0.934009 0.956481 0.21732239966967 3.6 -0.9 -3.2
2005-09-08 0.946824 0.945073 0.21732239966967 2.3 -2.2 -1.7
2005-09-09 0.434062 0.675443 0.21732239966967 -0.5 -0.900001 -0.5
2005-09-10 0.564258 0.661212 0.21732239966967 0 0.3 -0.700001
2005-09-11 0.881367 0.931697 0.21732239966967 1.7 -0.900001 -0.5
2005-09-12 0.929322 0.914236 0.21732239966967 2 -1.3 -1
2005-09-13 0.769268 0.927672 0.21732239966967 0.6 -1.5 -1.1
2005-09-14 0.779567 0.910237 0.21732239966967 2.2 1.1 -0.3
2005-09-15 0.971671 0.880335 0.21732239966967 4 -0.6 -0.2
2005-09-16 0.822853 0.844587 0.21732239966967 2 -0.700001 0.1
2005-09-17 0.970466 0.947689 0.21732239966967 2.7 -1.2 -0.6
2005-09-18 0.922983 0.888727 0.21732239966967 4.5 -1.5 -0.799999
2005-09-19 0.89985 0.841384 0.21732239966967 4.8 -0.2 -0.0999994
2005-09-20 0.145569 0.105344 0.21732239966967 1 0.0999994 2
2005-09-21 0.986687 0.980506 0.21732239966967 1.3 2.2 0.9
2005-09-22 0.982157 0.985151 0.21732239966967 5.7 3.4 -0.7
2005-09-23 0.94121 0.899316 0.21732239966967 5.4 0.7 0
2005-09-24 0.732074 0.7441 0.21732239966967 1.4 -1 -0.0999994
2005-09-25 0.989687 0.985575 0.21732239966967 5.2 -2.1 -1.7
2005-09-26 0.935059 0.863775 0.21732239966967 2.2 -0.3 -0.6
2005-09-27 0.970214 0.982158 0.21732239966967 1 1.5 -1.4
2005-09-28 0.957757 0.98588 0.21732239966967 -0.400002 1.5 -0.799999
2005-09-29 0.961524 0.992062 0.21732239966967 1 0.3 -3.2
2005-09-30 0.920075 0.89758 0.21732239966967 2.5 1.2 -6.1
2003-09-05 1 1 0.176174399732215 -0.299999 2.9 -3.5
2003-09-08 1 0.985218 0.176174399732215 3.3 -0.2 -4.6
2003-09-09 0.745732 0.629688 0.176174399732215 0 0 -3.2
2003-09-10 0.937307 0.96637 0.176174399732215 0.4 1.7 -2.9
2004-09-01 0.993829 0.973885 0.176174399732215 8.7 1.4 -2.4
2004-09-02 0.986418 0.943399 0.176174399732215 6.2 6.3 1.9
2004-09-03 0.862254 0.948821 0.176174399732215 -1.2 7.8 5.3
2004-09-04 0.991015 0.968792 0.176174399732215 4.3 2.3 0.7
2004-09-09 0.652043 0.835985 0.176174399732215 3.9 5.2 4.2
2004-09-10 0.988596 0.991574 0.176174399732215 8.3 6.3 2.7
2004-09-11 0.974929 0.977254 0.176174399732215 7 7.8 3.3
2004-09-12 0.956366 0.972347 0.176174399732215 5.9 5 2.9
2004-09-13 0.84941 0.903831 0.176174399732215 0.599998 6.1 5
2004-09-14 0.740381 0.782146 0.176174399732215 0.199999 5.7 2.9
2004-09-15 0.798984 0.713827 0.176174399732215 2.8 6.6 4
2004-09-16 0.885793 0.752768 0.176174399732215 5.8 5.2 2.7
2004-09-17 0.976966 0.802739 0.176174399732215 4.8 0.8 1.7
2004-09-18 0.972701 0.869221 0.176174399732215 3.5 5.7 4.8
2004-09-25 0.952042 0.949704 0.176174399732215 9.1 3.3 -0.1
2004-09-26 0.948869 0.900973 0.176174399732215 4.7 4.7 3.9
2004-09-27 0.931183 0.836846 0.176174399732215 8 3.2 2.5
2004-09-28 0.92777 0.826555 0.176174399732215 5.1 2.6 2.5
2004-09-29 0.497953 0.857588 0.176174399732215 1.3 7.8 1.4
2004-09-30 0.421824 0.659066 0.176174399732215 3.2 4.2 2
2005-09-01 0.941289 0.90471 0.176174399732215 5.3 1.8 -1.1
2005-09-02 0.951028 0.924196 0.176174399732215 4.9 0.0999994 -1.4
2005-09-03 0.96128 0.867955 0.176174399732215 4.1 -0.3 -2.8
2005-09-04 0.953376 0.949038 0.176174399732215 3.3 -0.2 -4.7
2005-09-05 0.950011 0.961048 0.176174399732215 4.7 1.5 -8.4
2005-09-06 0.954454 0.958673 0.176174399732215 3.7 2 -6.9
2005-09-07 0.93907 0.956481 0.176174399732215 4 1.8 -4.7
2005-09-08 0.952019 0.945073 0.176174399732215 3.2 0.2 -2.6
2005-09-09 0.524628 0.675443 0.176174399732215 0.799999 0.5 -1.4
2005-09-10 0.467286 0.661212 0.176174399732215 0.1 1.1 -1.6
2005-09-11 0.869221 0.931697 0.176174399732215 2.5 1 -1.3
2005-09-12 0.927652 0.914236 0.176174399732215 2.4 0.0999994 -1.7
2005-09-13 0.83323 0.927672 0.176174399732215 1.3 0.799999 -1.5
2005-09-14 0.779642 0.910237 0.176174399732215 2.4 1.8 -0.900001
2005-09-15 0.97347 0.880335 0.176174399732215 4.4 0.299999 -1.1
2005-09-16 0.781656 0.844587 0.176174399732215 2.6 0.4 -0.8
2005-09-17 0.980397 0.947689 0.176174399732215 3.7 0.5 -1.4
2005-09-18 0.840387 0.888727 0.176174399732215 5.5 0.299999 -1.3
2005-09-19 0.918743 0.841384 0.176174399732215 5.4 0.8 -0.9
2005-09-20 0.231334 0.105344 0.176174399732215 2 1.8 1.4
2005-09-21 0.991925 0.980506 0.176174399732215 1.6 2.3 -0.6
2005-09-22 0.97303 0.985151 0.176174399732215 6.4 2 -2.7
2005-09-23 0.961037 0.899316 0.176174399732215 6 1 -0.4
2005-09-24 0.679122 0.7441 0.176174399732215 2.2 -0.0999994 -0.7
2005-09-25 0.966126 0.985575 0.176174399732215 5.6 -2 -3
2005-09-26 0.870733 0.863775 0.176174399732215 3.4 1.1 -1.9
2005-09-27 0.970188 0.982158 0.176174399732215 1.9 2.2 -3.3
2005-09-28 0.960138 0.98588 0.176174399732215 -0.900002 3.6 -4.9
2005-09-29 0.967016 0.992062 0.176174399732215 1 5.7 -7.1
2005-09-30 0.89948 0.89758 0.176174399732215 4.1 2.7 -6.8
2003-09-03 0.989021 1 0.157276799760939 -2.3 -1.2 1.2
2003-09-05 1 1 0.157276799760939 -2.8 0.299999 -0.0999994
2003-09-08 0.979358 1 0.157276799760939 -2.5 -1.4 1.1
2003-09-09 0.443694 0.745732 0.157276799760939 -1.8 -1.8 1.4
2003-09-10 0.943259 0.937307 0.157276799760939 -2.7 -1.3 1.1
2003-09-12 0.969788 0.989135 0.157276799760939 -2.8 -1.3 0.799999
2003-09-13 0.960856 0.956975 0.157276799760939 -1.8 -1.4 0.799999
2003-09-14 0.964955 0.972042 0.157276799760939 -2.7 -1.6 0.699999
2003-09-16 0.972637 0.993082 0.157276799760939 -2.7 -3.1 0.3
2003-09-18 0.996795 0.997137 0.157276799760939 -2.8 -3.5 -0.2
2003-09-19 1 1 0.157276799760939 -3 -0.6 -2.3
2003-09-22 0.944364 0.954228 0.157276799760939 -2.1 1.2 -1.5
2003-09-26 0.987522 0.977476 0.157276799760939 -2.6 -1.9 0.799999
2004-09-01 0.982447 0.993829 0.157276799760939 -2.9 1.6 -2
2004-09-02 0.978651 0.986418 0.157276799760939 -2.9 -0.1 0.3
2004-09-03 0.890962 0.862254 0.157276799760939 -1.4 -0.199999 1.3
2004-09-04 0.970873 0.991015 0.157276799760939 -2.3 -0.6 0.2
2004-09-05 0.970919 0.943482 0.157276799760939 -2.3 0.299999 -0.9
2004-09-06 0.965243 0.973145 0.157276799760939 -1.2 -1.7 -0.4
2004-09-07 0.970566 0.965791 0.157276799760939 -2.6 -0.4 0.0999994
2004-09-08 0.841791 0.918337 0.157276799760939 -1.9 -0.200001 -0.599999
2004-09-09 0.754722 0.652043 0.157276799760939 -2.1 -1.2 -0.400002
2004-09-10 0.974372 0.988596 0.157276799760939 -2.8 -1.1 -0.199999
2004-09-11 0.97536 0.974929 0.157276799760939 -3.1 -1.4 0
2004-09-12 0.955763 0.956366 0.157276799760939 -2.1 -1.5 -1.7
2004-09-13 0.908069 0.84941 0.157276799760939 -2 -2.9 1
2004-09-14 0.848222 0.740381 0.157276799760939 -1.8 -1.8 1.3
2004-09-15 0.918829 0.798984 0.157276799760939 -2.9 -2.3 1
2004-09-16 0.929972 0.885793 0.157276799760939 -3.4 -1.3 1
2004-09-17 0.949638 0.976966 0.157276799760939 -3.1 -2.3 0.699999
2004-09-18 0.930822 0.972701 0.157276799760939 -3 -2 1
2004-09-19 0.867851 0.761028 0.157276799760939 -1.9 -2.6 1
2004-09-20 0.980433 0.937901 0.157276799760939 -2.2 -1.8 -0.700001
2004-09-23 0.971827 0.960272 0.157276799760939 -2.4 -0.400001 -1.8
2004-09-24 0.991036 0.965877 0.157276799760939 -2.8 0.700001 -0.7
2004-09-25 0.965715 0.952042 0.157276799760939 -2.5 2.1 -1
2004-09-26 0.972569 0.948869 0.157276799760939 -2.2 -0.2 -0.9
2004-09-27 0.959417 0.931183 0.157276799760939 -1.3 -0.900001 -0.3
2004-09-28 0.936402 0.92777 0.157276799760939 -2.2 -2.9 0.3
2004-09-29 0.512546 0.497953 0.157276799760939 -2 -1.7 1.4
2004-09-30 0.350365 0.421824 0.157276799760939 -1.8 -1.5 1.4
2005-09-01 0.956703 0.941289 0.157276799760939 -2.9 -1.5 0.9
2005-09-02 0.952783 0.951028 0.157276799760939 -3.1 -1 0
2005-09-03 0.983269 0.96128 0.157276799760939 -3.1 -0.0999994 -3.1
2005-09-04 0.98486 0.953376 0.157276799760939 -3.1 -0.1 -3.8
2005-09-05 0.976734 0.950011 0.157276799760939 -3 0.400001 -2.4
2005-09-06 0.965846 0.954454 0.157276799760939 -3.2 0 -2.5
2005-09-07 0.950063 0.93907 0.157276799760939 -3.3 -0.2 -2.8
2005-09-08 0.968607 0.952019 0.157276799760939 -3.1 -2.4 -0.900001
2005-09-09 0.362913 0.524628 0.157276799760939 -1.8 -1.3 1
2005-09-10 0.472154 0.467286 0.157276799760939 -2.8 -0.799999 1.4
2005-09-11 0.832884 0.869221 0.157276799760939 -2.8 -1.8 1.1
2005-09-12 0.891788 0.927652 0.157276799760939 -2.5 -1.5 0.8
2005-09-13 0.837504 0.83323 0.157276799760939 -2.3 -1.5 0.9
2005-09-14 0.828538 0.779642 0.157276799760939 -2 -2.2 0.6
2005-09-15 0.961166 0.97347 0.157276799760939 -2.4 -1 0.9
2005-09-16 0.784266 0.781656 0.157276799760939 -2.5 -1 1.1
2005-09-17 0.971397 0.980397 0.157276799760939 -2.6 -1.6 0.9
2005-09-18 0.924165 0.840387 0.157276799760939 -2.6 -1.3 1
2005-09-19 0.925997 0.918743 0.157276799760939 -2.1 -2.6 0.7
2005-09-20 0.251063 0.231334 0.157276799760939 1.8 0.400001 0.199999
2005-09-21 0.985745 0.991925 0.157276799760939 -2.3 0.5 0.6
2005-09-22 0.983177 0.97303 0.157276799760939 -2.7 0.599999 0.9
2005-09-23 0.95684 0.961037 0.157276799760939 -2.3 -2.5 0.5
2005-09-24 0.6412 0.679122 0.157276799760939 -2.3 -1.3 0.8
2005-09-25 0.976986 0.966126 0.157276799760939 -1.6 -1.4 -0.1
2005-09-26 0.882173 0.870733 0.157276799760939 -1.7 -0.200001 -0.5
2005-09-27 0.972473 0.970188 0.157276799760939 -2.6 -0.5 -0.8
2005-09-28 0.969552 0.960138 0.157276799760939 -2.4 1.1 -2
2005-09-29 0.985774 0.967016 0.157276799760939 -2.5 -0.4 -1.1
2005-09-30 0.910774 0.89948 0.157276799760939 -2.7 0.6 -2.3
2003-09-03 0.997755 0.989021 0.155143199764182 2.9 1.9 -1.1
2003-09-05 1 1 0.155143199764182 1.2 -3.1 0.5
2003-09-08 0.994142 0.979358 0.155143199764182 1.7 0.6 -3.8
2003-09-09 0.478386 0.443694 0.155143199764182 0.299999 -1.8 -2
2003-09-10 0.928945 0.943259 0.155143199764182 0.800001 -2.7 -1.6
2003-09-12 0.979951 0.969788 0.155143199764182 2.3 -1.2 -3.3
2003-09-13 0.976647 0.960856 0.155143199764182 1.4 0.6 -2.1
2003-09-14 0.976523 0.964955 0.155143199764182 3.4 -0.3 -1.8
2003-09-16 0.966106 0.972637 0.155143199764182 2.5 0.6 -2.6
2003-09-18 0.945891 0.996795 0.155143199764182 1.8 0.8 -2
2003-09-19 0.980605 1 0.155143199764182 3.2 -1.3 -1.3
2003-09-22 0.949626 0.944364 0.155143199764182 4.5 3.9 -5.9
2003-09-26 0.950293 0.987522 0.155143199764182 2 0.5 -1.3
2004-09-01 0.988514 0.982447 0.155143199764182 2.5 -4.2 -1.1
2004-09-02 0.981118 0.978651 0.155143199764182 2.5 0.300001 -3.7
2004-09-03 0.897092 0.890962 0.155143199764182 1.1 -1.8 -2
2004-09-04 0.975324 0.970873 0.155143199764182 0.799999 0.1 -1.7
2004-09-05 0.95721 0.970919 0.155143199764182 0.599998 -5.5 -3.3
2004-09-06 0.956667 0.965243 0.155143199764182 0.5 -3.5 -2.8
2004-09-07 0.966007 0.970566 0.155143199764182 1.3 1.5 -3.5
2004-09-08 0.948558 0.841791 0.155143199764182 1.9 -4.7 -2.2
2004-09-09 0.751146 0.754722 0.155143199764182 0.800001 0.200001 -0.599998
2004-09-10 0.97634 0.974372 0.155143199764182 1.5 0 -0.200001
2004-09-11 0.958181 0.97536 0.155143199764182 1.8 2.1 -1.6
2004-09-12 0.943324 0.955763 0.155143199764182 0.799999 0 0
2004-09-13 0.925055 0.908069 0.155143199764182 1 -1 -1.8
2004-09-14 0.566743 0.848222 0.155143199764182 0.1 -0.3 -1.4
2004-09-15 0.856666 0.918829 0.155143199764182 1.4 -1 -1.6
2004-09-16 0.948461 0.929972 0.155143199764182 2.5 0.2 -1.4
2004-09-17 0.982626 0.949638 0.155143199764182 2.4 -0.6 -1.6
2004-09-18 0.941646 0.930822 0.155143199764182 2 -0.4 -1.5
2004-09-19 0.787186 0.867851 0.155143199764182 0.5 1.1 -1.2
2004-09-20 0.916291 0.980433 0.155143199764182 0.4 -0.900001 0.700001
2004-09-23 0.970076 0.971827 0.155143199764182 0.9 2.2 -1.1
2004-09-24 0.985865 0.991036 0.155143199764182 1.2 -4.8 -1.6
2004-09-25 0.96313 0.965715 0.155143199764182 2.6 1.9 -2.9
2004-09-26 0.944194 0.972569 0.155143199764182 2.4 -1.8 -2.6
2004-09-27 0.961664 0.959417 0.155143199764182 1.2 -1.4 -4.1
2004-09-28 0.9316 0.936402 0.155143199764182 1.4 -0.3 -1.6
2004-09-29 0.493928 0.512546 0.155143199764182 -0.200001 -2.3 -1.8
2004-09-30 0.47025 0.350365 0.155143199764182 -0.199999 -1.2 -2.4
2005-09-01 0.928491 0.956703 0.155143199764182 2 -1.3 -2.3
2005-09-02 0.953388 0.952783 0.155143199764182 3.5 0 -1.5
2005-09-03 0.977594 0.983269 0.155143199764182 3.2 2.7 -1.1
2005-09-04 0.963427 0.98486 0.155143199764182 2.2 -0.8 -0.3
2005-09-05 0.938965 0.976734 0.155143199764182 1.1 2.9 -0.3
2005-09-06 0.949192 0.965846 0.155143199764182 2 -2.9 0.4
2005-09-07 0.958547 0.950063 0.155143199764182 2.9 1.4 0.2
2005-09-08 0.960995 0.968607 0.155143199764182 1.9 0.3 -0.799999
2005-09-09 0.576759 0.362913 0.155143199764182 0.0999985 -1.2 -1.3
2005-09-10 0.740592 0.472154 0.155143199764182 2.3 -0.900001 -1.9
2005-09-11 0.850266 0.832884 0.155143199764182 1.5 0 -1.4
2005-09-12 0.917883 0.891788 0.155143199764182 1.2 -0.2 -1.6
2005-09-13 0.883898 0.837504 0.155143199764182 0.9 -1.4 -1.4
2005-09-14 0.82801 0.828538 0.155143199764182 0.9 1.2 -1
2005-09-15 0.969892 0.961166 0.155143199764182 2.1 -0.5 -1.1
2005-09-16 0.842686 0.784266 0.155143199764182 1.2 0 -1.5
2005-09-17 0.973614 0.971397 0.155143199764182 1.5 0.2 -1.3
2005-09-18 0.922586 0.924165 0.155143199764182 1.4 -1.5 -2
2005-09-19 0.96229 0.925997 0.155143199764182 2.6 1.7 -2.4
2005-09-20 0.298374 0.251063 0.155143199764182 -3.2 0.499999 -1.1
2005-09-21 0.992409 0.985745 0.155143199764182 1.9 0.900001 -2.3
2005-09-22 0.987893 0.983177 0.155143199764182 1.8 -2.8 -2.9
2005-09-23 0.968884 0.95684 0.155143199764182 1.4 0.599999 -2.2
2005-09-24 0.790211 0.6412 0.155143199764182 1.5 0 -1.5
2005-09-25 0.983017 0.976986 0.155143199764182 1.3 -1.9 -4.1
2005-09-26 0.850172 0.882173 0.155143199764182 1.8 2.5 -3.9
2005-09-27 0.976887 0.972473 0.155143199764182 1.2 -0.7 -0.2
2005-09-28 0.973318 0.969552 0.155143199764182 1.6 0.5 -0.0999999
2005-09-29 0.975049 0.985774 0.155143199764182 1 -7.1 -2.2
2005-09-30 0.89371 0.910774 0.155143199764182 1.1 -6 -1.8
2003-09-03 0.997752 0.995044 0.118871999819315 7.4 1.2 0.1
2003-09-05 1 1 0.118871999819315 5.6 1.1 -0.0999985
2003-09-08 0.99975 0.988217 0.118871999819315 3.8 -0.7 -1.1
2003-09-09 0.687909 0.593625 0.118871999819315 1.6 -0.7 -0.599999
2003-09-10 0.94246 0.973072 0.118871999819315 2.9 0.1 -0.1
2003-09-12 0.934795 0.375333 0.118871999819315 9.4 -1.8 0.4
2003-09-13 0.935267 0.812488 0.118871999819315 5.9 -0.7 0.200001
2003-09-14 0.963111 0.272775 0.118871999819315 9.8 -0.400001 0.699999
2003-09-16 0.986057 1 0.118871999819315 7.6 -0.5 0.1
2003-09-18 0.975171 0.987632 0.118871999819315 7.1 -1.3 -0.699999
2003-09-19 1 0.974478 0.118871999819315 9.7 0.700001 0.699999
2003-09-22 0.932964 0.901919 0.118871999819315 12 -1.7 -0.700001
2003-09-26 0.967433 0.963739 0.118871999819315 7 -1 1
2004-09-01 0.987091 0.980787 0.118871999819315 9.1 -2.2 -3.6
2004-09-02 0.985806 0.979803 0.118871999819315 7.6 -2 -3.6
2004-09-03 0.853586 0.936773 0.118871999819315 1.6 -1.7 -2.5
2004-09-04 0.974932 0.960612 0.118871999819315 2.7 -2.2 -4.3
2004-09-06 0.971096 0.964821 0.118871999819315 3.1 -4.9 -5.9
2004-09-07 0.956116 0.950557 0.118871999819315 6.2 -3.6 -3.3
2004-09-08 0.92666 0.908757 0.118871999819315 6 -2.5 -2.4
2004-09-09 0.773074 0.808092 0.118871999819315 4.7 -0.5 -1
2004-09-10 0.980446 0.993903 0.118871999819315 6.8 0.5 -1.7
2004-09-11 0.974877 0.976978 0.118871999819315 6.4 -0.199999 -1.3
2004-09-12 0.956577 0.954838 0.118871999819315 6.3 -1.5 -2.8
2004-09-13 0.906429 0.927785 0.118871999819315 2.5 -2 -1.9
2004-09-14 0.643081 0.892437 0.118871999819315 1.7 -1.2 -2
2004-09-15 0.779049 0.725912 0.118871999819315 3.6 -1 -1.9
2004-09-16 0.902288 0.858088 0.118871999819315 4.3 0 -1.2
2004-09-17 0.943754 0.736097 0.118871999819315 5.5 -1.3 -1.6
2004-09-18 0.910043 0.873523 0.118871999819315 3.2 -1.2 -2
2004-09-19 0.808041 0.964326 0.118871999819315 0.799999 -1.6 -2
2004-09-20 0.945108 0.974818 0.118871999819315 1.3 -2.1 0.5
2004-09-24 0.986271 0.986853 0.118871999819315 5.5 -2.8 -3.8
2004-09-25 0.942193 0.957929 0.118871999819315 8.7 -3.3 -4.3
2004-09-26 0.95369 0.936896 0.118871999819315 8.9 -1.5 -1.6
2004-09-27 0.914632 0.864946 0.118871999819315 8.2 -1.1 -2.1
2004-09-28 0.890875 0.863065 0.118871999819315 2.5 1.1 -1.3
2004-09-29 0.592846 0.886937 0.118871999819315 0.199999 -1.5 -2.9
2004-09-30 0.432597 0.498479 0.118871999819315 -0.5 -1.7 -2.5
2005-09-01 0.91874 0.818884 0.118871999819315 6.1 -3.2 -2.3
2005-09-02 0.935665 0.906536 0.118871999819315 8.7 -1 -0.5
2005-09-03 0.946748 0.908647 0.118871999819315 8.9 -1.8 -2
2005-09-04 0.954508 0.942914 0.118871999819315 7.9 -1.7 -2.3
2005-09-05 0.933878 0.926823 0.118871999819315 6.7 -3.7 -3.8
2005-09-06 0.933021 0.919323 0.118871999819315 6.4 -3.4 -4.6
2005-09-07 0.934009 0.904689 0.118871999819315 7.5 -3 -3.8
2005-09-08 0.946824 0.92597 0.118871999819315 6 -2.5 -2.8
2005-09-09 0.434062 0.568786 0.118871999819315 -0.0999985 -2.2 -2
2005-09-10 0.564258 0.727576 0.118871999819315 1.7 -1.4 -2.3
2005-09-11 0.881367 0.902369 0.118871999819315 2.5 -2.3 -1.9
2005-09-12 0.929322 0.920965 0.118871999819315 2.9 -2.8 -2.4
2005-09-13 0.769268 0.809773 0.118871999819315 1.7 -2.7 -2.4
2005-09-14 0.779567 0.841093 0.118871999819315 3.6 -0.5 -1.7
2005-09-15 0.971671 0.778778 0.118871999819315 4.6 -1.6 -1.6
2005-09-16 0.822853 0.806205 0.118871999819315 3 0 -1.6
2005-09-17 0.970466 0.916404 0.118871999819315 4.7 -2.1 -1.7
2005-09-18 0.922983 0.841817 0.118871999819315 5.2 -2.1 -2.1
2005-09-19 0.89985 0.776952 0.118871999819315 5.9 -0.7 -0.7
2005-09-20 0.145569 0.704176 0.118871999819315 1.7 -1.4 1.3
2005-09-21 0.986687 0.964522 0.118871999819315 5.9 -1 -1.4
2005-09-22 0.982157 0.964864 0.118871999819315 5.1 1 -2.3
2005-09-23 0.94121 0.870307 0.118871999819315 5.8 0.7 -1.3
2005-09-24 0.732074 0.721493 0.118871999819315 2.2 -0.900001 -1.4
2005-09-25 0.989687 0.981293 0.118871999819315 7 -1.7 -3
2005-09-26 0.935059 0.851926 0.118871999819315 3.7 -1.9 -1.3
2005-09-27 0.970214 0.974814 0.118871999819315 4.7 0.200001 -4.1
2005-09-28 0.957757 0.971719 0.118871999819315 3.8 -3.8 -0.4
2005-09-29 0.961524 0.97522 0.118871999819315 3.2 -8 -0.3
2005-09-30 0.920075 0.847715 0.118871999819315 1.9 0.1 -3.7
2003-09-03 0.989021 0.997752 0.116128799823484 -2.7 -0.5 -0.6
2003-09-05 1 1 0.116128799823484 -1 1 -2.6
2003-09-08 0.979358 0.99975 0.116128799823484 -1.6 -0.400001 -1
2003-09-09 0.443694 0.687909 0.116128799823484 -0.9 -0.2 -0.4
2003-09-10 0.943259 0.94246 0.116128799823484 -1.8 0.2 -0.799999
2003-09-12 0.969788 0.934795 0.116128799823484 -2.3 -1 -1.5
2003-09-13 0.960856 0.935267 0.116128799823484 -1.3 -1.6 -1.1
2003-09-14 0.964955 0.963111 0.116128799823484 -2.8 -1.1 -1
2003-09-16 0.972637 0.986057 0.116128799823484 -2.4 -3 -1.9
2003-09-18 0.996795 0.975171 0.116128799823484 -1.9 -2.9 -2
2003-09-19 1 1 0.116128799823484 -2.7 -0.6 -4.5
2003-09-22 0.944364 0.932964 0.116128799823484 -2.2 1.8 -3.3
2003-09-26 0.987522 0.967433 0.116128799823484 -1.7 -1.3 -1.4
2004-09-01 0.982447 0.987091 0.116128799823484 -2.4 2.5 -4.7
2004-09-02 0.978651 0.985806 0.116128799823484 -2.4 1.3 -0.8
