station goes
5.23410487308117 5.84227
5.00428807527755 5.49118
3.60740545592447 4.3179
4.57381895083602 5.36621
5.33119140138466 5.70005
5.37924662276547 5.78105
7.12071314945989 7.07604
6.91504900682245 6.91858
6.32152004723994 6.41722
5.91037260182685 6.18896
5.53366877945641 6.17701
5.50750551547217 5.87346
6.55420491822526 6.55498
7.46941150847603 7.46501
7.18674918697074 7.45416
6.93988126626158 7.03443
6.90096050950011 6.85937
6.91312150315459 6.90874
6.92307443802742 6.92421
6.62281227588595 6.7218
6.1526386734418 6.4854
6.16288638084234 6.39328
6.39804900783964 6.34872
5.99859940193843 6.26464
7.04214556002723 7.03768
6.62934824427655 7.02617
5.97347227476021 6.50049
5.9273469771337 6.51599
1.67668881075692 2.91471
3.05069231433567 4.39017
5.91073120913988 6.44992
6.44896439143008 6.985
6.52783761157058 6.97546
6.5683915349752 6.9174
6.44477910533282 6.8168
6.91851997335557 6.91481
6.09206143689679 6.24646
5.45420412128805 5.96496
5.24171882939057 5.8747
5.11650375315167 5.47117
5.14482127486255 6.00432
5.22066432877895 6.08917
4.99648914751822 5.81779
5.43764020239485 5.73358
5.33113702632077 5.93746
5.43912739855197 6.1404
5.40999335475537 6.00727
4.90074929336591 5.85418
5.50642889658835 6.21904
7.29054829262834 7.4421
7.58104316119568 7.92289
7.29866660584787 7.45768
6.40894915054596 7.07574
4.17641462781436 5.98179
5.25583777958092 5.88717
1.11246820357813 2.61939
3.77756815655071 4.55049
-0.711058163116967 0.809617
3.16012896599555 4.36917
5.7415956049882 6.33821
5.16195421471036 6.07494
-0.669442726343548 1.71469
3.94446276576547 5.29529
5.07625680162639 5.9776
2.64137042828254 4.26997
2.87592705299764 4.66744
3.16404700225002 4.95571
5.00709558918297 6.16306
4.92986615701414 6.02506
6.8018498157435 6.63633
6.4551919200431 6.75759
5.08789649531845 6.19761
-0.183727493864627 1.83162
1.84011005433233 3.41434
5.78554546881832 6.22761
5.54444355648668 6.0872
4.65155470565797 5.77419
0.292662342083474 2.93833
0.888023490494288 3.28681
0.425256585647561 2.70134
0.0170550433064652 1.53524
4.93412823044049 5.84264
3.60822025543067 5.19129
-0.0743398539119281 2.93993
0.290885546592825 3.06203
1.47028437659032 2.94953
2.54975614765837 4.47927
-0.367324384748913 2.45321
5.17419346008809 6.3032
6.50270146457411 7.28356
6.7695595732327 7.62878
5.71431391931189 6.50779
5.2920289206954 6.50315
5.03257743353879 6.36607
2.29254739931441 4.4418
4.0996167777158 4.71888
3.59130100126351 5.86382
6.73738314820299 7.23503
5.68970774460833 6.63877
6.90291762016325 7.01041
6.42639989681489 6.93091
3.6723999362456 5.10152
4.89012830061099 6.30527
3.78733791857271 5.19624
2.46642756963754 4.98579
-0.469440272243655 2.77604
-0.0468124015397215 3.27894
2.76240030409057 5.11496
-1.27877118711048 2.2305
4.88559926309386 6.17197
0.356883049798632 4.78612
0.900054541013937 4.95515
-0.670438354307566 2.92167
-0.726196735673331 2.71875
-1.11146865623626 1.69937
2.29602975898571 6.64374
2.10679619214509 6.51674
2.53259354496086 6.6646
-0.930965261250003 1.67204
-0.935009760630432 1.63724
-0.55432273485722 3.87948
-1.24389682312155 1.76747
-1.02092991644613 2.27953
2.77499461704662 4.66611
0.561710944661683 2.64146
3.80536321156677 5.61176
3.82517201981545 4.44169
-0.690584712620414 2.58356
-0.0877495002722739 2.95762
2.44925041722274 4.47202
0.193072189021584 2.87865
2.95760064807208 3.87743
0.483138012058138 2.19326
2.83597254095104 3.92602
0.614572229079513 2.915
1.96100718274543 4.61453
0.880217019971165 4.63629
5.12381553141981 6.33822
-1.0217041155261 2.18302
-0.979593512910754 2.1792
-0.473328350996506 2.61871
3.66204347980836 5.8332
-0.709501887623414 2.60703
-0.947699697495906 1.55803
-0.794238291490993 1.92445
-0.586084733638915 2.23498
-0.706028708930533 1.92406
-0.935695152996623 1.3552
-0.786833867475165 1.69232
-0.892138381029292 1.79262
-0.58373716164832 1.65999
0.263157046957047 2.98619
1.03630290229332 4.15191
1.51904472321119 3.7455
3.55431872968687 5.84621
4.90417686679235 6.37286
3.83454433019532 5.94808
4.98920799499619 6.70616
4.86756569754246 5.80859
4.60832954716324 6.12025
3.58767854551913 5.51477
4.18537862289353 5.93844
5.00617158780561 6.26665
3.12543026874029 5.14941
4.39601325325614 5.67694
5.28818865889853 6.32447
1.30991725829856 3.64732
4.70738869156858 5.98075
0.265623839509791 2.44352
-0.562485062826921 1.40811
-0.928316284035782 1.34717
0.794422779998165 2.08697
0.463438610706639 2.19833
2.44905110755717 4.42684
-0.23720074976441 1.71464
1.36032880857758 3.1767
2.57161678797426 4.41981
5.28165491053185 6.12123
4.40920468747106 5.10634
0.454288137102267 2.47635
0.546784902833795 2.54977
2.663222707516 4.66343
0.830806553884692 3.20478
5.05097753251862 6.05571
3.27369167455137 5.23936
3.05788806800097 4.31301
3.63287400880557 4.82511
0.429875269278579 2.02084
5.33473734256119 6.09947
4.45570288065958 5.65832
4.72174910435538 5.62616
3.03247693239072 5.64362
5.45927942546088 6.11914
5.20656226116785 5.9176
5.18952219810855 5.53644
5.41874023984711 5.82822
6.94182752542479 7.34218
6.44340845352826 6.81818
4.15222032455144 5.02558
2.43795761147001 3.4486
0.827780759524529 1.97297
2.62839942740866 2.75415
2.15848003253095 4.06568
2.27113680151738 3.09443
0.0137057600837132 1.06646
2.00059921238328 1.99315
4.27423158423463 4.54092
5.43560573543646 5.85977
4.09847640788599 4.98786
1.74639981206151 2.54477
5.78610965610414 6.17794
3.31390014156827 3.70514
6.7172172415283 6.85162
6.50515975914747 6.64805
5.72966286012876 6.16309
4.16733618313232 4.37606
1.37665483935912 2.28141
6.14285057631615 6.1694
5.85359320244426 6.28994
5.01267961667756 5.69187
3.38516579350464 3.85306
1.86174547415824 2.01059
4.99372925492323 5.77632
6.3676114365062 6.42915
5.70820655796968 5.49056
5.8166432824032 6.30468
6.73627736306576 6.55075
6.87335376931064 6.82232
-2.25506565039427 6.42363
5.2207232022767 5.92615
5.25902356498091 6.17749
6.12917569650414 7.01477
5.66266786014453 6.01368
5.7149377347177 6.4723
3.42730868373153 4.05238
1.17417908574261 2.58047
2.10843179977983 2.84223
5.37785836881388 6.12298
4.89962625355635 5.61098
3.08603153456153 3.76051
2.27002516490444 3.09459
5.45793838246252 6.08821
3.06025599080055 3.92236
5.58941642022256 6.17766
5.77119951068945 6.23838
4.88838228084924 5.26017
1.02674438102082 1.58855
1.89188638879652 3.30836
4.27025796550065 4.40788
4.31334495465706 5.23591
0.233551086709845 0.794095
2.872706279893 3.26076
4.76573640618744 6.14953
5.99743099946408 6.3924
5.50699220739282 5.74399
5.25176004039749 5.87357
5.2999197500408 5.72989
3.07456720511968 3.57335
5.65442146225051 5.71032
2.78414514412797 3.26673
1.56386801474003 0.536283
0.865684824204483 1.31195
6.20748207779323 6.39207
6.39717124424704 6.52593
6.58422049385952 6.53076
6.25947035111951 6.50561
6.56011993863399 6.5048
6.20083275990207 6.00971
6.33929163149434 6.04124
3.6772684938482 2.78903
5.77929596872361 5.47841
6.10196484452669 6.02626
5.69101986332647 5.82072
7.30804717577105 6.90468
7.35343613006123 6.73403
7.29061834289657 6.70295
6.72659482840593 6.24845
7.26889979922437 6.68933
6.86500805617393 6.6979
1.36676519201498 0.860295
4.634325552597 4.46115
5.75192858327467 6.00925
6.3377987571641 6.17591
7.15529661130322 6.80557
7.4246017490188 6.67637
6.88195150152143 6.47433
0.344453866051254 0.175995
5.73521867715294 4.6333
2.69038527366644 2.06491
5.5368453870029 5.18433
6.45151483039296 6.31782
6.72869500071346 6.12897
6.68358424465247 6.29762
6.21102928213758 5.92306
5.93638915241363 5.96422
6.26334543545601 5.82308
6.06844681966181 6.00674
6.36199177719736 5.96662
6.02831573853813 5.7739
6.43971947031151 5.9295
6.15610140859585 6.01669
6.16983677397965 5.93793
6.58812151247133 6.10377
6.53869941061287 6.28091
6.40304569967967 6.06019
6.33977004635951 6.00044
6.17464477810137 5.85007
6.73320352104293 6.33595
6.31727915387658 5.97947
6.03431856498777 5.80666
5.91999443773092 5.78778
5.95140641178751 5.64055
6.14649808117662 5.91925
7.09723908966192 6.03428
6.90248883935887 6.12931
7.00398628732225 6.07342
7.73486475817444 6.06435
7.10905793043218 6.04694
7.01091748945508 6.12786
2.43721876842065 2.21028
6.61254915720355 5.97235
7.88493871939842 6.44356
8.03065196239916 6.42738
6.91813992730872 6.28652
6.95047528011647 6.29277
6.70642519407229 6.38365
6.44122375552331 6.22971
6.75584703325113 6.22748
7.24011906965119 6.25329
7.80885730977554 6.63415
6.76857396071163 6.39922
6.56767131010687 6.16883
6.76431574471877 6.20843
7.43301960063501 6.74775
7.32788659273592 6.46162
6.11841164283714 5.82093
5.8708377325568 5.54656
7.43631852181857 6.41336
6.58010534029964 6.29073
6.57847418457368 5.88586
5.9759796637853 5.92024
4.06653434428609 4.03888
4.99147940957903 5.38975
5.97174638161335 6.06845
6.5749930349442 5.98899
6.36079542164816 5.95536
6.49765463634902 6.19391
7.04252368303157 6.31912
6.90206806010772 6.24908
6.50456958228657 6.35266
6.05510443205707 6.00792
6.38928772658184 6.18236
6.99013553540125 6.56526
6.75159753473338 6.19947
6.29840871173746 5.93601
6.47991349797796 6.01023
6.46768447318317 6.02021
6.57084278947959 6.20046
6.32749117370839 6.2077
6.03958007854001 6.09245
5.50543855710812 5.99289
5.57672062277641 5.71241
5.88225714953694 6.20473
6.16015253401445 6.34237
5.91762902706653 6.2709
6.13224808443563 6.27147
5.79725414797198 6.17597
5.72630697324626 6.19559
5.79094476158546 6.16815
6.21437123338069 6.1974
6.44394693023729 6.53229
6.6423790329494 6.80777
4.02935627658978 5.2603
5.84915797339447 6.33669
6.20087846277038 6.50219
6.69562019118748 6.70398
5.5944198192428 6.14772
6.04312895662277 6.21458
7.08195596320731 6.55407
7.21426665180967 6.66623
5.6420441711971 5.62219
6.39978560269029 5.94348
7.62247639767108 6.8606
6.66369488078605 6.56447
6.66313090568198 6.28389
6.95383953034346 6.58118
7.52559867845988 6.88834
6.52306020762517 6.26785
6.86011702472052 6.49091
6.66590541976959 6.56429
5.97172841129278 6.46158
5.29049196257832 5.51492
6.83032054974092 7.29521
6.44231633330712 7.1226
4.96521878172493 6.08408
3.88883020139133 4.82534
4.57537336257724 6.0678
5.28466880632523 6.34724
5.10068780422425 6.32497
5.60700189032177 6.28403
5.20065826686757 6.08125
5.61879218949862 6.25309
0.691227298991755 4.86752
4.00123712884062 5.60885
3.34494353376555 5.34722
2.86601135537907 4.7209
6.1346774861645 6.32428
5.1542463323719 5.26931
1.92984503260972 3.26644
4.42448612099945 5.64115
2.44555076459877 3.60974
5.66109905385451 6.21825
2.8646393918724 4.60257
-0.0168791526995446 1.25646
1.8836426519671 3.4913
5.32312491050197 6.43897
4.70336456441441 5.549
3.73305555222724 5.08283
6.11685205884237 6.4184
7.33487215045267 7.14018
6.78927102820623 7.16484
7.27056327449652 6.94485
6.44219100027884 6.84932
6.52542752036337 6.79995
6.49553055406486 6.78082
6.4242068312903 6.8467
3.28650699051458 4.10837
2.45024932447663 4.50985
6.95823865974524 6.92593
1.3343466411051 2.84058
1.56518422077052 2.31323
2.61257547662434 4.14021
-0.796070141714365 1.84585
6.06445287469503 6.62257
6.55439624397747 6.8069
4.87219532016454 6.63591
6.06834067961478 6.66007
6.53391472521246 6.68666
1.47859549998695 3.75297
-2.11467023032902 5.98321
6.01918751850465 6.55633
4.78845129148913 6.03872
3.40777565149061 5.39479
1.93607482662039 4.82488
4.69210822298971 6.0071
5.69245431840716 5.71927
5.02989454546601 6.16633
-0.698304023615095 1.72541
-1.13982441442657 1.30957
-1.13486343548146 1.50753
3.16743390664283 5.10176
-0.349599611640252 1.25425
2.13632710311859 4.54497
1.57423720766679 3.78646
-0.181260984635903 2.62633
-0.884869139075563 2.06959
-1.22336155800666 1.95626
-0.212805960894401 2.65289
4.4801829090416 6.04638
2.64320451259611 5.0312
3.49950499683372 4.82233
3.93289249521966 4.91037
3.28869307448449 5.08179
4.7963139347878 6.48162
3.46246560140174 5.68569
1.1723957390731 3.24481
-0.529149965287558 2.4183
3.42657982903591 5.55659
3.47208090196435 4.75178
4.59052837513935 5.98931
5.0310232892934 6.36511
-0.649621559826525 1.87678
5.77289691259454 6.71531
5.86082396481759 6.64993
4.03520242405026 5.28683
4.39177953726725 5.62995
2.22505893111148 4.56403
0.594996132130499 4.51053
2.74499898166809 4.02239
1.19486786036858 1.11678
2.20665939917623 2.36619
1.23251251047147 2.55318
4.12464080748043 5.25464
6.60574118825492 6.7562
3.93028114039174 5.11201
6.42740430567819 6.45655
6.02538995455839 6.29615
-1.75875064729048 6.31787
5.98610048110329 6.15903
6.05250713002365 6.1471
6.18895696690507 5.85519
6.28483371957902 6.18682
7.46404443259282 6.87151
7.23913995724408 6.65688
6.77068491623761 6.42751
1.29652983280141 1.96548
4.52808517845961 4.91103
3.22038523344294 4.60352
6.83972659124268 6.62712
6.7855954903422 6.61699
6.606386232794 6.57825
6.31567887198047 6.23171
5.74085039161946 6.0964
-0.686945299323148 0.585474
0.146223227601565 4.01696
4.04236126560163 5.47316
3.77834911570356 4.67509
3.00463242364146 3.9805
5.0506585948926 5.48076
5.21847840007006 5.05545
2.42223238404741 3.14597
5.52356769028085 5.92486
1.30680319831318 2.74797
4.73892060681348 5.4
4.29099600197913 4.23822
3.64615505509848 3.73072
1.83201694294116 1.88581
3.64195256643197 4.03371
6.76461316859301 6.75536
7.45579518697065 7.05353
0.831740816291467 0.827855
3.52946993430357 4.41349
4.67645454836917 5.45323
5.3593521901167 5.91182
-0.423712414252082 2.60258
4.21639057890583 4.6511
4.25554215371199 4.96461
1.76105027076834 2.8052
2.40955910742309 3.46973
2.27331971055331 3.26097
0.685443504940961 2.01481
1.6275215890402 2.69712
2.92786998824947 3.43155
1.11853433686036 2.08773
0.541698419649692 1.34046
6.15869494992261 6.50862
1.40394495913628 1.70906
-0.941394963240435 -0.616788
5.43724520970713 5.67912
3.77629708248722 4.32568
4.13198890994953 5.14011
5.41365090985537 5.96535
1.52676735061714 2.83743
5.39109624335572 5.53103
5.95892584200337 5.69752
5.69148679750434 5.87871
5.77913039172691 5.85812
-0.0401371069158015 1.08183
4.47233886258005 4.43088
3.18577018230349 3.92003
3.84232136677747 4.25962
5.59728628729095 6.16298
6.05463027778971 6.33668
5.97591809701316 5.54563
5.75772654330746 5.96628
2.32056129913888 3.16726
5.86243524252778 6.12659
6.72329340984469 6.35671
4.9673072092317 5.58538
6.16686388120812 6.34469
2.43698083888715 3.23271
4.42658775427844 3.92242
6.27932063945711 6.4086
3.12252997978673 2.3606
6.45957498219417 6.4063
6.3809179514936 6.27879
6.65857250512052 6.56781
7.06029774737524 6.92106
1.90655598807478 1.76261
1.00395159053068 1.59655
0.299724234996181 -0.23572
4.73854613974759 4.6658
6.1811297911981 6.29875
4.68204638205131 4.88303
5.98831941306657 4.93725
5.97156935290184 5.98115
6.14748444944757 6.49806
3.96916423714424 3.8982
5.28800547456181 4.86662
4.38850778042937 4.19168
5.39277446001342 6.18892
0.740991381960157 1.5385
2.65766492195691 3.51869
6.25379055648984 6.44276
5.83324665117507 6.22494
5.9787885632698 5.97264
6.21848782798042 6.51867
3.64111844354119 3.89446
-0.365450200821257 0.236031
1.14492946253785 1.15527
4.33763984403346 5.35808
5.4842734515388 5.96017
5.82343517499772 5.89893
3.79183026146838 3.81687
5.61898381853119 5.75397
6.29911884983924 6.5323
6.49273825405281 6.72226
6.32037247947933 6.6377
5.57885578422122 6.14203
4.74735594958388 5.10122
3.06273961487501 4.25591
5.7720023704926 6.05112
5.14033983842564 5.70072
4.77777561680169 5.79707
6.67586846313126 6.98562
7.92699880934445 7.37382
7.62104565832294 7.14163
6.59117976671715 6.56441
5.41220753684117 6.10939
5.1152371295029 5.80372
3.01246234498122 4.86111
5.03513996289727 5.72112
5.66455103412542 6.13594
6.83078533879042 6.86496
6.12068904652524 6.59393
5.48221306129432 6.22464
5.83457441233562 6.11465
5.27989539887559 5.94663
6.29771824905151 6.51778
5.51246962431922 6.17061
2.1514613540312 2.96833
2.38642502376657 2.31934
0.323357712932448 0.581739
1.36532479371869 1.8331
4.94523340444684 5.65932
3.89495343068116 4.36343
1.18961702587582 1.52193
1.28379262096899 2.04907
0.957577736252436 1.14699
4.80279577248178 5.06523
5.75555435969616 6.26895
5.7246071229781 6.24643
5.47433162964344 6.24491
4.29239097601372 5.85568
4.41382191373746 6.49384
5.818170066981 7.0899
6.21533305224405 7.05683
4.7518896341679 4.77908
5.0460502724528 5.33307
5.39570446226757 4.95296
5.68818264419912 6.71986
5.44294901167075 6.6418
3.52896617491673 6.26335
2.49341358145829 6.07449
4.19475451172772 6.12296
3.05893911079461 6.16418
5.77136678546306 5.91856
5.8842557993943 6.0083
6.67067722180037 5.64857
0.484436956019817 6.65507
0.636215039635596 6.44549
6.27891413072833 6.45896
5.62239580562762 5.92517
5.16076480515352 6.33489
5.12571011664982 6.3903
3.03936104387462 5.82341
1.44565519494224 5.74465
4.4436296458117 5.68309
2.94580856313461 5.7403
4.08732389382789 2.6051
4.35623353527678 5.72987
4.23450926740424 6.03827
3.5632074838583 5.33572
2.61284371545564 5.34241
0.325716096032168 4.68436
3.99037551814896 5.28027
4.11163981509247 5.50107
4.10920883921795 3.35528
4.49795503301814 5.39533
4.49581334356391 5.97289
4.68292806906539 6.0447
5.23951858174391 6.63654
5.22548245379132 6.77233
2.18289372002461 6.88034
4.22155739471162 6.15003
3.80467398612219 5.77146
3.72682207092973 5.97054
3.93679633127744 5.02448
4.8071774932586 5.33728
5.13195047387689 6.19647
4.70743651112078 5.9559
5.57588294989629 6.35588
5.45191322138954 6.23346
5.33713301341349 6.2829
5.48739894936317 6.02226
5.78921198651068 6.59982
6.1583230498617 6.4678
5.41637052241953 5.83
4.81795190725507 5.47725
5.40047179635967 5.94481
6.73190731839923 6.87983
5.95644618310869 6.12278
5.08354421318954 5.81074
5.23530344705939 5.95157
-0.60456965679254 7.07937
5.69072493188493 6.97118
5.78700434765577 6.86903
5.3414371777232 5.62228
2.32172413787802 4.56567
3.37589520193157 4.80892
2.50407009603956 4.75878
3.22144145366159 4.46503
5.16067179646378 6.02175
4.07393547531269 5.21166
4.86057205663533 6.50677
0.633288109207111 2.88293
0.0929565260112934 1.52134
6.01625684823627 6.74235
5.35126144563123 5.93543
2.13536349794021 3.66816
3.59906978625711 4.16888
2.89986285180215 5.11165
5.06008001161239 6.04476
2.83534485796726 4.1932
5.74753642220725 6.73572
6.43790958812791 6.90469
3.40758645110042 5.08455
6.30694389295383 7.40634
4.37859303450796 5.77122
1.57885768267796 2.80943
4.37047689787051 5.22925
2.27819506732933 3.33969
0.443290430308073 2.05035
-1.0539547963124 1.41284
-1.01651422289475 0.767057
5.17698083990142 3.47758
5.81983533296443 6.67102
6.07528540545493 6.65113
-0.641204190691891 1.82637
3.71868589660946 5.49609
3.5856866667149 5.10791
-0.510257011185607 1.56804
2.85201620561526 4.73718
5.94840092951208 6.71696
6.31230518469561 6.6697
5.84452190597121 6.69633
-1.13050101872863 2.51379
3.1590479897717 5.64601
4.94782893702715 6.31308
3.86592816003134 5.94219
5.36741648358803 6.19082
5.05271639969731 5.96121
4.47222274405601 5.57509
5.18615421106226 6.17636
3.18292195580829 4.43715
5.44739911345174 6.10204
5.12165157096614 5.89604
5.61595931337904 5.86578
3.26308237644397 5.269
5.31809879499209 6.03764
3.33384674888319 4.65395
5.80821916500916 6.57152
6.2719003085881 6.53828
6.02579087738815 6.55338
-0.170434400083671 1.17631
4.65433788852854 6.00472
3.43996481878849 4.46323
0.742207907608896 1.68557
5.11664181519558 5.7657
5.41682269412407 6.35264
4.7456058864772 5.61978
5.86314660517675 6.43928
3.61917349729023 4.86985
3.37146688672781 3.89945
3.47659123385102 4.32543
5.58773790983875 6.15839
5.61782884650661 6.45504
6.19366365182689 6.58806
5.76724368497569 6.38545
6.4421921353599 6.75288
6.44600137167054 6.63365
6.22598358370249 6.80867
6.18735589222632 6.97029
1.93293128009468 3.74248
4.78396924557709 6.29038
3.18045700956116 4.30088
0.840408857274292 1.11993
1.87525131399377 3.49468
1.79891235783376 3.31352
1.88581282974461 2.88498
-0.373354910339493 1.83775
0.549438874630234 2.00297
-0.941615640629109 1.08456
5.05197770793488 5.20243
-1.40348032599965 2.49166
4.00266796492619 4.89314
4.36403183550367 4.91076
5.62753962642674 5.79443
5.16022719427825 6.03916
-0.0516817524306417 1.28182
4.5952990701577 4.52907
5.19006071924496 5.83895
5.794817742752 6.42382
5.15453172932099 5.67157
5.5808226036764 6.05847
6.0071897128403 6.15288
6.15207317493925 6.33507
5.77934749083256 5.96129
6.12235387024792 6.19173
6.30485523143692 6.23539
3.23169741639302 5.75188
2.76936607662485 3.58687
4.57060173399954 5.48854
5.76370542310968 6.32714
6.09931761318943 6.28112
5.56287445791005 6.07935
4.62961743091252 5.02601
2.68835892985753 3.29494
2.03935309787587 2.37784
3.03439000941672 4.22822
4.39396806007401 5.35675
5.09108430879076 5.56391
5.55479363706978 6.14995
4.97247427057357 5.84812
5.97273710948095 6.51257
5.90693861215881 6.49796
6.39619364335157 6.65749
5.36060373598795 6.14427
3.82596429596879 4.89208
5.69278357354565 6.32746
6.05593137043474 6.78321
6.54638811126544 7.17372
5.6613599319621 6.75764
4.2528230741437 6.12155
5.7270647866636 6.20202
5.86970292570352 6.20574
5.62909074532252 6.36924
4.78849148051846 5.41688
4.60756442277727 5.96121
4.55662238278869 5.78773
4.32331549705741 5.8443
5.04983129494314 6.29291
4.76429132181029 6.02643
5.57841955827561 6.2462
5.49543085377348 6.11865
4.15860854251809 4.9891
5.3629719921134 6.02159
3.53403859340082 4.25795
5.32665531297187 5.85462
4.63324678534343 5.21725
6.52543984412979 6.46083
5.53572590923676 6.0259
6.74184957235398 6.41127
6.72449797526256 6.5477
7.26976673306367 6.73722
5.28513064936521 5.19055
6.31148006884001 6.0468
5.70059303450573 6.17026
6.34732295570187 6.2709
6.31200458023015 6.21709
3.96314537087657 4.35208
5.71165361057554 5.87966
6.14149742695119 6.19573
5.86510637190582 6.15298
5.17863028769135 5.17106
4.53805116190122 4.26416
5.60143931156119 5.86075
3.21027082110841 3.99313
5.1670097877396 5.13695
6.29009159926409 6.42371
6.99971130746526 6.82668
6.6315980511691 6.86289
6.27325124330901 6.59206
5.99630146962018 6.50164
5.67675516263919 6.25588
6.22380146306413 6.651
6.52486908443004 6.69482
6.37089383361232 6.56622
5.92136767723129 6.46402
6.1688693329163 6.40379
4.06229847482311 4.69099
5.51201374616421 6.25941
5.70892314917758 6.45942
5.70574324123673 6.65016
5.71219667761973 6.45834
5.58623814531517 6.34135
5.11633717128417 6.16289
3.72625708249322 4.68019
0.938737285366077 1.52211
3.81426384628345 4.40015
5.25249077379998 5.92851
5.33850849817698 5.79659
5.30645283824677 5.89719
5.06409546755889 5.9735
5.13147142190529 5.99043
5.32158042086388 6.28924
6.50650865042797 6.89854
5.78835964657599 6.52114
5.4562047811361 6.2311
2.53057216279376 3.91352
2.9050368647476 4.14627
4.03830037009897 5.83439
3.76363401764211 5.70079
3.2994898142959 4.66031
3.74638269046896 5.25726
3.84015564180152 5.62465
3.61411691023987 5.06305
2.90332618914454 5.03577
2.0660363188315 2.76758
2.64417295939972 3.81782
3.96043413720245 5.84091
4.47095242534156 6.39738
4.03750941850117 6.35264
4.41498097194021 6.4321
4.14843782554387 6.07388
4.90444708063821 6.84246
3.67082231998179 6.1329
4.16409189682321 6.47715
4.25491660239567 6.35817
4.10069702135517 5.98711
3.93053559831529 5.70679
3.80284385495079 5.68982
3.32999263793236 5.34448
3.48591339478649 5.49566
3.74830193521348 5.53269
3.92159473810352 5.63891
3.5741523992065 5.57079
4.13259757886557 5.78033
4.00628539038535 5.57156
3.77356453431528 5.43814
3.49652325930079 4.94287
3.47794054108271 5.10265
4.17179629106266 5.54272
4.03113171076271 5.73935
4.29879174162647 6.05878
4.35519079889062 6.23369
4.46488388887089 6.35687
4.60832968155188 6.27677
3.98984004398026 5.65058
3.58245172250688 5.58794
3.94898481763684 5.80198
3.77591675483921 5.58967
3.61167427126844 5.53835
3.43846421227171 5.74738
3.62073034499587 5.47178
4.10358138079549 6.06405
4.39321577499129 6.15852
4.41307271044465 6.06084
4.21838025262585 6.04246
3.50445260193693 5.47504
3.11680296296014 5.22232
2.38401084324553 4.39341
3.20912121887171 5.48622
3.74468638500149 5.72521
3.63471680756255 5.44823
3.98049788513235 5.83845
4.29460340074361 5.87173
4.43383894175358 6.23287
3.69473457772507 5.66153
3.30371794552174 5.22824
3.85162118413312 5.8451
4.32019992682963 6.08154
4.63295265482602 6.45495
4.8262410788258 6.77511
4.96098108930867 6.95641
5.9255757074629 7.86157
6.17046158773955 7.686
5.36325914513593 7.20949
5.68786490575631 6.41483
5.57173043809691 6.39816
5.76534208245743 6.43575
5.34278524568681 6.13569
5.63702684926784 6.2306
5.70472814666727 6.45717
5.18743737813634 5.90014
3.00470063106731 4.52208
4.52764744054029 5.88386
5.53703678037289 5.88209
6.73767554362615 6.97573
5.06621689410166 6.31092
5.79670136020551 6.62071
5.18977592158476 6.25754
5.72389983928912 6.00383
5.25710963415803 5.88165
0.766692231988453 1.31936
5.52429654701242 6.158
5.26676196767554 6.09913
3.26672566259196 4.3626
5.48060450593805 5.56092
5.49178495812373 6.08868
5.95697643777222 6.37057
5.95156996208037 6.65439
5.14525698594826 5.90334
5.08728607607178 6.06322
6.14473788421349 6.84969
5.41738160079515 6.87723
6.40044328969705 7.36759
5.58087797413951 6.87873
4.71272510989954 6.47141
3.96129654735526 5.73683
1.21562855971659 3.01425
-0.806829206277294 0.161144
3.80716405495207 5.13602
-1.37159732342496 0.14795
4.03287951306533 5.17408
5.20281855112929 6.02854
5.69399715162853 6.25749
3.77556662770932 5.4745
0.382301590786726 2.48642
3.36161471208114 4.87031
5.55001312765688 5.65146
5.6220384436612 6.26788
5.70637106659439 6.36124
5.7697768628007 6.42045
5.60820928886845 6.324
6.52370612958647 6.70855
3.07025985056744 4.42979
-1.24944377180466 0.888484
4.95128200601793 5.00257
5.89618963493918 6.28609
5.50168234682587 5.93331
0.574617036194386 2.25848
0.322376660705132 2.49591
1.7782991257539 2.91824
2.17931008494726 3.71271
4.81832999480927 5.7998
3.92431830537681 4.78873
5.890580352721 6.42606
3.86481162583797 4.81835
5.25855374522433 6.24197
5.39017195371485 6.16466
6.02737482514817 6.17861
5.60324605037649 6.08583
-2.09187472423873 6.4242
6.79978820443937 7.23629
6.05812937167021 6.97981
5.50909405097667 6.68117
5.85465359123965 6.69986
5.23775550254614 6.29665
5.68842575642255 5.97232
-0.116704162909337 2.19653
6.76979999141709 7.17619
6.44445736558424 6.95079
6.45060070892123 7.15609
6.5828281061911 7.26551
5.61477022699374 6.86207
1.24731164778597 3.77517
4.59414567529261 5.2712
-0.845128128949831 1.74635
-0.219951189768969 1.94469
4.93047580220059 5.80878
5.42851831865674 6.17424
5.49070504896331 6.24718
-0.964540673854658 1.13737
5.2878391455965 5.65457
6.07183985841931 6.32994
6.27076948696716 6.53414
4.6439797685788 6.17676
7.09270999923024 7.10837
6.90787222854545 6.97085
6.10281145226256 6.87506
5.48154296131219 6.33242
5.98522893944777 6.48431
5.26479217140503 5.41562
6.27073337864398 6.71083
6.15961094305747 6.727
5.1568263533505 6.00575
-0.0216784694703274 1.47719
-1.24030228800303 1.25294
0.201188483885746 3.60281
3.25846379026743 4.25716
-1.36669733666283 1.75401
4.59021276816124 5.18591
1.04822965777926 3.56783
1.7722037571395 3.10399
5.31143872854579 6.0723
1.66028408756388 4.17503
3.6089154885044 4.41886
-0.714804943015276 1.27967
-1.18255519918476 1.02565
-1.31957502188439 1.60099
